0.000017 0.285529
0.000021 0.346849
0.000072 0.214019
0.000031 0.514310
0.000012 0.197796
0.000035 0.585937
0.000046 0.768322
0.000068 0.145397
0.000036 0.607154
0.000044 0.742793
0.000009 0.153428
0.000039 0.647640
0.000065 0.088515
0.000090 0.505488
0.000099 0.666273
0.000030 0.504840
0.000045 0.758446
0.000099 0.666320
0.000036 0.602897
0.000060 0.005579
0.000073 0.225766
0.000069 0.156479
0.000070 0.178745
0.000093 0.557784
0.000068 0.142548
0.000058 0.975111
0.000049 0.824391
0.000039 0.649714
0.000060 0.012889
0.000038 0.634930
0.000056 0.943164
0.000046 0.779694
0.000089 0.491823
0.000083 0.387263
0.000022 0.373083
0.000085 0.432069
0.000067 0.117825
0.000069 0.162638
0.000093 0.555491
0.000090 0.517611
0.000055 0.928106
0.000090 0.509253
0.000097 0.628448
0.000037 0.616671
0.000036 0.606998
0.000014 0.229469
0.000069 0.162106
0.000063 0.058736
0.000041 0.681285
0.000053 0.883354
0.000069 0.162693
0.000034 0.570300
0.000078 0.318054
0.000054 0.914378
0.000087 0.469800
0.000050 0.837312
0.000049 0.829666
0.000038 0.630688
0.000023 0.384369
0.000022 0.370915
0.000050 0.848175
0.000035 0.583440
0.000000 0.005831
0.000071 0.193482
0.000059 0.990638
0.000072 0.204486
0.000081 0.366390
0.000042 0.703137
0.000061 0.022672
0.000053 0.898733
0.000032 0.535590
0.000004 0.060459
0.000038 0.639774
0.000085 0.433822
0.000074 0.237349
0.000090 0.513174
0.000080 0.348014
0.000020 0.336972
0.000039 0.653604
0.000067 0.126074
0.000049 0.820931
0.000018 0.295993
0.000045 0.758688
0.000018 0.305612
0.000030 0.509692
0.000056 0.941176
0.000049 0.826332
0.000041 0.687241
0.000071 0.199978
0.000057 0.963121
0.000078 0.308342
0.000074 0.243563
0.000015 0.253527
0.000023 0.391013
0.000051 0.853732
0.000050 0.848731
0.000078 0.309884
0.000098 0.647506
0.000072 0.218245
0.000036 0.601636
0.000099 0.670938
0.000056 0.934171
0.000025 0.419337
0.000060 0.015542
0.000068 0.142791
0.000035 0.584082
0.000047 0.793930
0.000018 0.307365
0.000010 0.163266
0.000053 0.897606
0.000095 0.602089
0.000085 0.429126
0.000038 0.632574
0.000016 0.273203
0.000019 0.312538
0.000048 0.811673
0.000000 0.005205
0.000095 0.592009
0.000044 0.733965
0.000044 0.739388
0.000011 0.190267
0.000050 0.834823
0.000003 0.051936
0.000040 0.669366
0.000011 0.187520
0.000019 0.321946
0.000022 0.364544
0.000024 0.395920
0.000090 0.511100
0.000034 0.566520
0.000017 0.282986
0.000045 0.755910
0.000039 0.657008
0.000088 0.474989
0.000044 0.741775
0.000002 0.038279
0.000088 0.478558
0.000049 0.826355
0.000037 0.627088
0.000025 0.421935
0.000016 0.276466
0.000003 0.043757
0.000088 0.480827
0.000027 0.449562
0.000046 0.765967
0.000012 0.202906
0.000056 0.936652
0.000041 0.684150
0.000064 0.072925
0.000033 0.558231
0.000021 0.354237
0.000056 0.944228
0.000029 0.495276
0.000075 0.266150
0.000003 0.047303
0.000005 0.087796
0.000040 0.668176
0.000098 0.651607
0.000056 0.944283
0.000054 0.902498
0.000084 0.405076
0.000050 0.835473
0.000009 0.148834
0.000015 0.258990
0.000031 0.515914
0.000081 0.361358
0.000050 0.844207
0.000052 0.872131
0.000054 0.912351
0.000057 0.954113
0.000010 0.176140
0.000067 0.129533
0.000047 0.786644
0.000012 0.208628
0.000023 0.380988
0.000034 0.567302
0.000080 0.346269
0.000057 0.964326
0.000096 0.610964
0.000054 0.901958
0.000034 0.563420
0.000055 0.917047
0.000041 0.681544
0.000004 0.073004
0.000004 0.069115
0.000079 0.333645
0.000064 0.078075
0.000089 0.499971
0.000029 0.485227
0.000094 0.583877
0.000059 0.989723
0.000018 0.295578
0.000055 0.924357
0.000073 0.230149
0.000098 0.642223
0.000062 0.035765
0.000080 0.349235
0.000024 0.409695
0.000067 0.118036
0.000071 0.187659
0.000027 0.451691
0.000036 0.600509
0.000011 0.181118
0.000093 0.569868
0.000004 0.071048
0.000032 0.533054
0.000007 0.116167
0.000075 0.267379
0.000067 0.122387
0.000026 0.431656
0.000060 0.013429
0.000050 0.834299
0.000025 0.417372
0.000089 0.489702
0.000075 0.267465
0.000079 0.334662
0.000037 0.625914
0.000016 0.265243
0.000058 0.979462
0.000046 0.780766
0.000087 0.469933
0.000010 0.172110
0.000058 0.968787
0.000048 0.814545
0.000057 0.954958
0.000090 0.519020
0.000016 0.264015
0.000061 0.018938
0.000068 0.146125
0.000004 0.070523
0.000060 0.015902
0.000094 0.584926
0.000073 0.229773
0.000002 0.031603
0.000024 0.405054
0.000080 0.350769
0.000018 0.306175
0.000043 0.718030
0.000100 0.680462
0.000093 0.557166
0.000007 0.111361
0.000017 0.289685
0.000023 0.387116
0.000004 0.062783
0.000067 0.125260
0.000036 0.596988
0.000036 0.607858
0.000086 0.441531
0.000052 0.866739
0.000023 0.387170
0.000036 0.612406
0.000089 0.489311
0.000050 0.836161
0.000082 0.376823
0.000006 0.092617
0.000073 0.231010
0.000097 0.624136
0.000027 0.457960
0.000038 0.636104
0.000063 0.065341
0.000014 0.239479
0.000085 0.436530
0.000055 0.916828
0.000081 0.358047
0.000053 0.887260
0.000018 0.308304
0.000034 0.564790
0.000048 0.815038
0.000052 0.873838
0.000006 0.106133
0.000044 0.737001
0.000008 0.135107
0.000022 0.363183
0.000063 0.052537
0.000065 0.094479
0.000092 0.543360
0.000093 0.557408
0.000041 0.681113
0.000050 0.832585
0.000032 0.538165
0.000012 0.199228
0.000093 0.557995
0.000092 0.550803
0.000082 0.372111
0.000038 0.634828
0.000054 0.901613
0.000007 0.112034
0.000038 0.645636
0.000067 0.121855
0.000051 0.856972
0.000020 0.344407
0.000079 0.334615
0.000044 0.744022
0.000057 0.951342
0.000071 0.194617
0.000048 0.808245
0.000079 0.331852
0.000053 0.891690
0.000079 0.323290
0.000085 0.434237
0.000095 0.596047
0.000049 0.817488
0.000052 0.880819
0.000095 0.600884
0.000081 0.357867
0.000076 0.273945
0.000081 0.360567
0.000090 0.515655
0.000021 0.357798
0.000076 0.284534
0.000078 0.305016
0.000073 0.220295
0.000059 0.994293
0.000092 0.547336
0.000023 0.386145
0.000023 0.381590
0.000026 0.434950
0.000073 0.233569
0.000018 0.304900
0.000077 0.294192
0.000087 0.468783
0.000082 0.372221
0.000075 0.261799
0.000059 0.996790
0.000069 0.155540
0.000095 0.601353
0.000069 0.158256
0.000094 0.586655
0.000074 0.235745
0.000067 0.132820
0.000017 0.290225
0.000020 0.332566
0.000063 0.066053
0.000098 0.651286
0.000023 0.391444
0.000022 0.373529
0.000060 0.014892
0.000010 0.160018
0.000035 0.584958
0.000067 0.129619
0.000047 0.787012
0.000072 0.211772
0.000037 0.623527
0.000066 0.111994
0.000038 0.632840
0.000095 0.591758
0.000073 0.228192
0.000046 0.774028
0.000003 0.058189
0.000047 0.787090
0.000077 0.297800
0.000017 0.284825
0.000013 0.214646
0.000030 0.501279
0.000000 0.003991
0.000091 0.527175
0.000060 0.005172
0.000026 0.442166
0.000075 0.262918
0.000044 0.734904
0.000049 0.827552
0.000000 0.000955
0.000050 0.839034
0.000076 0.278844
0.000013 0.219702
0.000049 0.828288
0.000038 0.643907
0.000029 0.488029
0.000061 0.022100
0.000014 0.227982
0.000079 0.326789
0.000100 0.673387
0.000043 0.727954
0.000007 0.112473
0.000099 0.669811
0.000020 0.338130
0.000066 0.114749
0.000022 0.362854
0.000050 0.847400
0.000032 0.540473
0.000029 0.481603
0.000055 0.929632
0.000044 0.747340
0.000057 0.957681
0.000039 0.655615
0.000014 0.238063
0.000076 0.274876
0.000006 0.103308
0.000019 0.321421
0.000046 0.775562
0.000054 0.906184
0.000040 0.677724
0.000095 0.592877
0.000043 0.726412
0.000087 0.466732
0.000035 0.586798
0.000078 0.314760
0.000075 0.256891
0.000055 0.918800
0.000098 0.650793
0.000030 0.497741
0.000093 0.562159
0.000031 0.513159
0.000044 0.747598
0.000072 0.203977
0.000058 0.976958
0.000047 0.782449
0.000005 0.084853
0.000066 0.112675
0.000078 0.309641
0.000014 0.229328
0.000083 0.399472
0.000058 0.970360
0.000044 0.746221
0.000086 0.442228
0.000033 0.559570
0.000067 0.127302
0.000053 0.885382
0.000038 0.636777
0.000022 0.370931
0.000072 0.212993
0.000092 0.554192
0.000068 0.148207
0.000026 0.437611
0.000090 0.507093
0.000004 0.070883
0.000059 0.986796
0.000058 0.974422
0.000084 0.413810
0.000043 0.726945
0.000019 0.319097
0.000002 0.035226
0.000032 0.530463
0.000082 0.379898
0.000029 0.488264
0.000097 0.631086
0.000068 0.148645
0.000086 0.442384
0.000008 0.138902
0.000018 0.296533
0.000021 0.361328
0.000040 0.670430
0.000084 0.403550
0.000018 0.298302
0.000046 0.767563
0.000016 0.263561
0.000051 0.864571
0.000088 0.485875
0.000002 0.034060
0.000023 0.392743
0.000054 0.901879
0.000065 0.087701
0.000078 0.306925
0.000083 0.388766
0.000024 0.402675
0.000068 0.134784
0.000075 0.252501
0.000090 0.506873
0.000096 0.605705
0.000095 0.604883
0.000013 0.221353
0.000009 0.151276
0.000012 0.195957
0.000084 0.410280
0.000026 0.432047
0.000080 0.338787
0.000078 0.315628
0.000051 0.858529
0.000001 0.022524
0.000054 0.901825
0.000089 0.489272
0.000090 0.515850
0.000003 0.047678
0.000004 0.067995
0.000094 0.573492
0.000090 0.518206
0.000093 0.562229
0.000052 0.881562
0.000019 0.321625
0.000083 0.394158
0.000096 0.613304
0.000095 0.599553
0.000091 0.532951
0.000025 0.412395
0.000002 0.041746
0.000060 0.002104
0.000015 0.249426
0.000057 0.961556
0.000056 0.933960
0.000031 0.520367
0.000084 0.416463
0.000040 0.667965
0.000051 0.859453
0.000072 0.212696
0.000025 0.416965
0.000048 0.809661
0.000071 0.193678
0.000072 0.212070
0.000054 0.906114
0.000035 0.596534
0.000057 0.949902
0.000077 0.296829
0.000050 0.844058
0.000056 0.944909
0.000032 0.535355
0.000018 0.294412
0.000093 0.568694
0.000004 0.067886
0.000056 0.934547
0.000056 0.933263
0.000006 0.099896
0.000090 0.512438
0.000088 0.484842
0.000013 0.213863
0.000001 0.020576
0.000004 0.069663
0.000049 0.826026
0.000070 0.182150
0.000029 0.490596
0.000004 0.070570
0.000078 0.302550
0.000014 0.234055
0.000093 0.557189
0.000045 0.755777
0.000012 0.195104
0.000061 0.033136
0.000015 0.245365
0.000052 0.873305
0.000099 0.661922
0.000072 0.204095
0.000007 0.123946
0.000085 0.431662
0.000039 0.657532
0.000054 0.907295
0.000008 0.129542
0.000070 0.171733
0.000063 0.063291
0.000100 0.678561
0.000097 0.628613
0.000034 0.563467
0.000064 0.070303
0.000050 0.838337
0.000055 0.932661
0.000043 0.723509
0.000063 0.057241
0.000080 0.337816
0.000020 0.339195
0.000082 0.380759
0.000055 0.916452
0.000020 0.342881
0.000079 0.323502
0.000048 0.802406
0.000087 0.463742
0.000049 0.819883
0.000008 0.135404
0.000079 0.331571
0.000010 0.164784
0.000040 0.679329
0.000001 0.009298
0.000083 0.395082
0.000092 0.554356
0.000077 0.293965
0.000030 0.510882
0.000007 0.123070
0.000013 0.225032
0.000020 0.340345
0.000061 0.023478
0.000072 0.217854
0.000082 0.384649
0.000085 0.428563
0.000012 0.200973
0.000004 0.067487
0.000014 0.229900
0.000087 0.462122
0.000078 0.315965
0.000005 0.088039
0.000015 0.249692
0.000090 0.517776
0.000088 0.480475
0.000089 0.488270
0.000098 0.648593
0.000081 0.367455
0.000044 0.737573
0.000038 0.639720
0.000004 0.060780
0.000058 0.981802
0.000074 0.250302
0.000050 0.841350
0.000032 0.536419
0.000078 0.310252
0.000041 0.694199
0.000063 0.056161
0.000078 0.310706
0.000097 0.636635
0.000076 0.276183
0.000064 0.080822
0.000096 0.616568
0.000028 0.471969
0.000023 0.391240
0.000083 0.396490
0.000028 0.462867
0.000028 0.473128
0.000096 0.609352
0.000043 0.714751
0.000098 0.644258
0.000071 0.194351
0.000022 0.367495
0.000076 0.281051
0.000044 0.741087
0.000092 0.540175
0.000047 0.785501
0.000020 0.336690
0.000047 0.797077
0.000018 0.294436
0.000008 0.128658
0.000063 0.055973
0.000010 0.172337
0.000027 0.457639
0.000048 0.813003
0.000042 0.702064
0.000059 0.998551
0.000000 0.002011
0.000025 0.415439
0.000009 0.143003
0.000084 0.417770
0.000090 0.516101
0.000050 0.835340
0.000037 0.619261
0.000013 0.221932
0.000037 0.621242
0.000017 0.293074
0.000016 0.267255
0.000093 0.556634
0.000090 0.508971
0.000019 0.327134
0.000085 0.435387
0.000080 0.345494
0.000066 0.113129
0.000028 0.478817
0.000075 0.256117
0.000095 0.599929
0.000065 0.090487
0.000084 0.416722
0.000043 0.729488
0.000061 0.024519
0.000038 0.640150
0.000038 0.638452
0.000089 0.487761
0.000015 0.252604
0.000042 0.704459
0.000062 0.037393
0.000017 0.289983
0.000081 0.360951
0.000019 0.311216
0.000051 0.864548
0.000025 0.414915
0.000033 0.549388
0.000009 0.152145
0.000041 0.692274
0.000014 0.238759
0.000007 0.116715
0.000029 0.485900
0.000066 0.115117
0.000058 0.967128
0.000033 0.558521
0.000007 0.123539
0.000051 0.863131
0.000042 0.704123
0.000043 0.726389
0.000080 0.349524
0.000022 0.373506
0.000098 0.648288
0.000089 0.496347
0.000084 0.406579
0.000085 0.422403
0.000096 0.613249
0.000036 0.607248
0.000013 0.218864
0.000087 0.454210
0.000079 0.320144
0.000080 0.348311
0.000051 0.852159
0.000059 0.986850
0.000084 0.413599
0.000043 0.727406
0.000079 0.331751
0.000002 0.039007
0.000075 0.265453
0.000096 0.607223
0.000032 0.544856
0.000059 0.994575
0.000077 0.287164
0.000033 0.556392
0.000043 0.722530
0.000027 0.460887
0.000067 0.119218
0.000080 0.346934
0.000060 0.006808
0.000042 0.708889
0.000009 0.150399
0.000055 0.927847
0.000089 0.488889
0.000085 0.424352
0.000055 0.918808
0.000085 0.428125
0.000089 0.503007
0.000041 0.691405
0.000088 0.484326
0.000010 0.171914
0.000073 0.230024
0.000053 0.897614
0.000020 0.339766
0.000072 0.205277
0.000057 0.955052
0.000014 0.238055
0.000044 0.733761
0.000049 0.821104
0.000027 0.447418
0.000087 0.470606
0.000080 0.337135
0.000072 0.203970
0.000026 0.439318
0.000088 0.486094
0.000021 0.348806
0.000046 0.780524
0.000019 0.319864
0.000059 0.986623
0.000074 0.237529
0.000009 0.146838
0.000043 0.726295
0.000004 0.061140
0.000091 0.535244
0.000031 0.517628
0.000009 0.149546
0.000016 0.260595
0.000039 0.649330
0.000030 0.495957
0.000013 0.212564
0.000020 0.328528
0.000005 0.085268
0.000075 0.261619
0.000024 0.410219
0.000017 0.290617
0.000034 0.570041
0.000089 0.493404
0.000099 0.670077
0.000079 0.326030
0.000071 0.195055
0.000001 0.021883
0.000035 0.589537
0.000078 0.307238
0.000004 0.070242
0.000008 0.130779
0.000012 0.195683
0.000040 0.664435
0.000044 0.746096
0.000018 0.310081
0.000069 0.159915
0.000006 0.103660
0.000006 0.103355
0.000077 0.298301
0.000067 0.124305
0.000013 0.223803
0.000020 0.331494
0.000004 0.062478
0.000074 0.250748
0.000017 0.286680
0.000084 0.410014
0.000030 0.500598
0.000000 0.006582
0.000097 0.638270
0.000025 0.423954
0.000006 0.097274
0.000036 0.605221
0.000088 0.473799
0.000012 0.196528
0.000017 0.289591
0.000066 0.105467
0.000085 0.432406
0.000015 0.255578
0.000067 0.131356
0.000074 0.239235
0.000042 0.709993
0.000034 0.565839
0.000062 0.043208
0.000071 0.186806
0.000076 0.278516
0.000053 0.892997
0.000059 0.984166
0.000029 0.489555
0.000012 0.199212
0.000098 0.650018
0.000087 0.461324
0.000070 0.177751
0.000027 0.459510
0.000042 0.711667
0.000008 0.134058
0.000000 0.003851
0.000004 0.065381
0.000075 0.264780
0.000078 0.316427
0.000068 0.139496
0.000016 0.266621
0.000022 0.366243
0.000047 0.796951
0.000013 0.223294
0.000029 0.489547
0.000033 0.555273
0.000069 0.160870
0.000012 0.209989
0.000067 0.127287
0.000031 0.522919
0.000013 0.213652
0.000089 0.502475
0.000017 0.281961
0.000010 0.176359
0.000016 0.263036
0.000017 0.292691
0.000011 0.190345
0.000046 0.769661
0.000036 0.607491
0.000021 0.347929
0.000042 0.711620
0.000053 0.891517
0.000050 0.842102
0.000065 0.089251
0.000027 0.445438
0.000009 0.147230
0.000064 0.078896
0.000050 0.847807
0.000047 0.791003
0.000030 0.499541
0.000019 0.312249
0.000052 0.881554
0.000048 0.801099
0.000046 0.769105
0.000032 0.540231
0.000067 0.125581
0.000010 0.167758
0.000060 0.011104
0.000065 0.085596
0.000036 0.609964
0.000040 0.666157
0.000057 0.950246
0.000011 0.176563
0.000029 0.481971
0.000032 0.545827
0.000073 0.224999
0.000066 0.115978
0.000008 0.129417
0.000043 0.715471
0.000041 0.688689
0.000047 0.794118
0.000061 0.025505
0.000099 0.656263
0.000096 0.608186
0.000027 0.456215
0.000055 0.931659
0.000068 0.150476
0.000016 0.266347
0.000053 0.884568
0.000091 0.523176
0.000094 0.583627
0.000045 0.761247
0.000097 0.623682
0.000078 0.313554
0.000058 0.979509
0.000000 0.002191
0.000046 0.767297
0.000089 0.489522
0.000011 0.179975
0.000083 0.387138
0.000019 0.324317
0.000094 0.573812
0.000066 0.107682
0.000045 0.752889
0.000061 0.025200
0.000038 0.636253
0.000013 0.224789
0.000046 0.765208
0.000093 0.559662
0.000049 0.822387
0.000061 0.021083
0.000042 0.710454
0.000100 0.677121
0.000081 0.361225
0.000074 0.238554
0.000016 0.263608
0.000082 0.383154
0.000020 0.342693
0.000096 0.619651
0.000076 0.271652
0.000027 0.460699
0.000081 0.367275
0.000058 0.978719
0.000020 0.331392
0.000061 0.023853
0.000030 0.508284
0.000099 0.659104
0.000019 0.313047
0.000030 0.509825
0.000035 0.591611
0.000066 0.111024
0.000072 0.216006
0.000040 0.663958
0.000095 0.600821
0.000100 0.679594
0.000067 0.125917
0.000056 0.936926
0.000094 0.581193
0.000085 0.423804
0.000034 0.573203
0.000013 0.217283
0.000030 0.501741
0.000022 0.367213
0.000077 0.288080
0.000072 0.210465
0.000084 0.403495
0.000086 0.453685
0.000028 0.475593
0.000024 0.410446
0.000005 0.087843
0.000046 0.768440
0.000055 0.928231
0.000040 0.671831
0.000024 0.406032
0.000099 0.665506
0.000044 0.737158
0.000084 0.405475
0.000077 0.287790
0.000001 0.011747
0.000062 0.033949
0.000059 0.999952
0.000008 0.133134
0.000092 0.544049
0.000010 0.175866
0.000039 0.659395
0.000051 0.860768
0.000006 0.098276
0.000026 0.441900
0.000043 0.731085
0.000051 0.861848
0.000085 0.432280
0.000058 0.972606
0.000076 0.277436
0.000085 0.431537
0.000083 0.393571
0.000060 0.003145
0.000069 0.158404
0.000043 0.717545
0.000090 0.506670
0.000004 0.063519
0.000001 0.023487
0.000031 0.527763
0.000049 0.820626
0.000070 0.178299
0.000040 0.669538
0.000017 0.291235
0.000062 0.049547
0.000061 0.022601
0.000061 0.017984
0.000005 0.076260
0.000070 0.169291
0.000032 0.538626
0.000032 0.533633
0.000027 0.458336
0.000043 0.723704
0.000012 0.207790
0.000069 0.157246
0.000035 0.595688
0.000081 0.359542
0.000067 0.125377
0.000083 0.395747
0.000052 0.879927
0.000001 0.011192
0.000100 0.679265
0.000002 0.027698
0.000061 0.032987
0.000035 0.594123
0.000100 0.676228
0.000041 0.681262
0.000059 0.989206
0.000005 0.083053
0.000065 0.095253
0.000011 0.181940
0.000055 0.920021
0.000040 0.674711
0.000024 0.407910
0.000063 0.061068
0.000020 0.330656
0.000024 0.402088
0.000083 0.399402
0.000029 0.492326
0.000098 0.640861
0.000008 0.128916
0.000066 0.113747
0.000050 0.843237
0.000053 0.889866
0.000063 0.054924
0.000028 0.469152
0.000074 0.242460
0.000070 0.178612
0.000058 0.970963
0.000074 0.251663
0.000054 0.902944
0.000067 0.127475
0.000066 0.106171
0.000053 0.886289
0.000071 0.201629
0.000022 0.371455
0.000099 0.658650
0.000043 0.724816
0.000034 0.564539
0.000066 0.103714
0.000034 0.579715
0.000072 0.203179
0.000049 0.818716
0.000092 0.549801
0.000040 0.673811
0.000012 0.209410
0.000039 0.658644
0.000039 0.655318
0.000020 0.336957
0.000083 0.399558
0.000055 0.924059
0.000030 0.498234
0.000007 0.118726
0.000084 0.412777
0.000022 0.377082
0.000084 0.413951
0.000031 0.516470
0.000044 0.734888
0.000050 0.837969
0.000006 0.103543
0.000039 0.652970
0.000072 0.211608
0.000097 0.625091
0.000081 0.366899
0.000008 0.132947
0.000030 0.500066
0.000067 0.124931
0.000036 0.604141
0.000068 0.134925
0.000041 0.695835
0.000078 0.305556
0.000087 0.469542
0.000088 0.487378
0.000046 0.778786
0.000065 0.092843
0.000100 0.679523
0.000033 0.557175
0.000023 0.389471
0.000070 0.171701
0.000062 0.042285
0.000025 0.426013
0.000090 0.511436
0.000042 0.702033
0.000017 0.284895
0.000022 0.366564
0.000065 0.099268
0.000098 0.648359
0.000099 0.663964
0.000045 0.755839
0.000082 0.383428
0.000040 0.676864
0.000026 0.438269
0.000014 0.230260
0.000010 0.175037
0.000072 0.205683
0.000068 0.150758
0.000025 0.422201
0.000025 0.424166
0.000068 0.145608
0.000049 0.828155
0.000090 0.504565
0.000057 0.958112
0.000023 0.382248
0.000057 0.950004
0.000011 0.183137
0.000008 0.129315
0.000020 0.333669
0.000096 0.606417
0.000033 0.560478
0.000011 0.185923
0.000030 0.501177
0.000051 0.860916
0.000016 0.260923
0.000029 0.490087
0.000087 0.467358
0.000084 0.413560
0.000018 0.304493
0.000050 0.832444
0.000092 0.540840
0.000014 0.237382
0.000026 0.431123
0.000083 0.398744
0.000080 0.345189
0.000097 0.625521
0.000025 0.414312
0.000064 0.077754
0.000094 0.573437
0.000072 0.213666
0.000092 0.542288
0.000064 0.081502
0.000071 0.199892
0.000045 0.762914
0.000098 0.645940
0.000075 0.252728
0.000015 0.252878
0.000065 0.098486
0.000083 0.401147
0.000087 0.457293
0.000068 0.138643
0.000038 0.645942
0.000092 0.541756
0.000053 0.885170
0.000093 0.557565
0.000032 0.531050
0.000074 0.248345
0.000078 0.314540
0.000099 0.671572
0.000024 0.405766
0.000001 0.010010
0.000001 0.023698
0.000095 0.590076
0.000064 0.079554
0.000051 0.855391
0.000077 0.288674
0.000029 0.485478
0.000073 0.225476
0.000032 0.531755
0.000073 0.226298
0.000020 0.337489
0.000037 0.619981
0.000044 0.732133
0.000053 0.883566
0.000033 0.556917
0.000032 0.531896
0.000033 0.546492
0.000028 0.462593
0.000013 0.215147
0.000041 0.696226
0.000095 0.598786
0.000037 0.623801
0.000087 0.454476
0.000052 0.880780
0.000043 0.717702
0.000026 0.439122
0.000060 0.006197
0.000035 0.589866
0.000069 0.166505
0.000014 0.229313
0.000085 0.422474
0.000049 0.822277
0.000013 0.211140
0.000092 0.544464
0.000074 0.242139
0.000078 0.307121
0.000006 0.097282
0.000061 0.029058
0.000057 0.958558
0.000067 0.120447
0.000026 0.442354
