0.310984 0.739810
0.093333 0.828825
0.062349 0.904508
0.618032 0.366857
0.160381 0.615873
0.089397 0.051556
0.805079 0.073905
0.707429 0.082921
0.196444 0.478603
0.672127 0.660952
0.534476 0.029968
0.183492 0.985651
0.019175 0.928000
0.441524 0.257016
0.850540 0.372698
0.646222 0.675048
0.228571 0.564063
0.997587 0.439746
0.353270 0.702095
0.695619 0.751111
0.424635 0.986794
0.940317 0.809143
0.642667 0.618159
0.931683 0.813841
0.207365 0.796191
0.869714 0.965206
0.318730 0.720889
0.954413 0.463238
0.176762 0.592254
0.385778 0.507937
0.981460 0.610286
0.363810 0.299302
0.932825 0.974984
0.088508 0.037333
0.230857 0.886349
0.759873 0.922032
0.075556 0.544381
0.577905 0.153397
0.666921 0.149079
0.742603 0.931429
0.204952 0.900444
0.453968 0.456127
0.889651 0.998476
0.912000 0.927492
0.921016 0.643175
0.316698 0.545524
0.499048 0.034540
0.868064 0.510222
0.823746 0.372571
0.766095 0.021587
0.095111 0.857270
0.210794 0.279619
0.513143 0.688635
0.402159 0.484317
0.277841 0.066667
0.540190 0.835683
0.589206 0.191365
0.824889 0.533714
0.647238 0.262730
0.456254 0.778413
0.651937 0.480762
0.634286 0.769778
0.803302 0.045460
0.558984 0.707810
0.301333 0.156825
0.430349 0.792508
0.346032 0.014857
0.448381 0.223873
0.137397 0.819556
0.813079 0.201905
0.875429 0.770921
0.724444 0.926603
0.760127 0.068952
0.382476 0.597968
0.991492 0.913651
0.987175 0.416000
0.769524 0.505016
0.738540 0.580698
0.294222 0.043048
0.836571 0.292064
0.765587 0.727746
0.481270 0.750095
0.383619 0.759111
0.872635 0.154794
0.348317 0.337143
0.210667 0.706159
0.859683 0.661841
0.695365 0.604190
0.117714 0.933206
0.526730 0.048889
0.322413 0.351238
0.904762 0.240254
0.673778 0.115937
0.029460 0.378286
0.371810 0.427302
0.100825 0.662984
0.616508 0.485333
0.318857 0.294349
0.607873 0.490032
0.883556 0.472381
0.545905 0.641397
0.994921 0.397079
0.630603 0.139429
0.852952 0.268444
0.061968 0.184127
0.657651 0.286476
0.040000 0.975492
0.609016 0.651175
0.764698 0.713524
0.907048 0.562540
0.436063 0.598222
0.751746 0.220571
0.254095 0.829587
0.343111 0.825270
0.418794 0.607619
0.881143 0.576635
0.130159 0.132317
0.565841 0.674667
0.588190 0.603683
0.597206 0.319365
0.992889 0.221714
0.175238 0.710730
0.544254 0.186413
0.499937 0.048762
0.442286 0.697778
0.771302 0.533460
0.886984 0.955810
0.189333 0.364825
0.078349 0.160508
0.954032 0.742857
0.216381 0.511873
0.265397 0.867556
0.501079 0.209905
0.323429 0.938921
0.132444 0.454603
0.328127 0.156952
0.310476 0.445968
0.479492 0.721651
0.235175 0.384000
0.977524 0.833016
0.106540 0.468698
0.022222 0.691048
0.124571 0.900064
0.813587 0.495746
0.489270 0.878095
0.551619 0.447111
0.400635 0.602794
0.436317 0.745143
0.058667 0.274159
0.667683 0.589841
0.663365 0.092190
0.445714 0.181206
0.414730 0.256889
0.970413 0.719238
0.512762 0.968254
0.441778 0.403937
0.157460 0.426286
0.059810 0.435302
0.548825 0.830984
0.024508 0.013333
0.886857 0.382349
0.535873 0.338032
0.371556 0.280381
0.793905 0.609397
0.202921 0.725079
0.998603 0.027429
0.580952 0.916444
0.349968 0.792127
0.705651 0.054476
0.048000 0.103492
0.777016 0.339175
0.292698 0.161524
0.995048 0.970540
0.284063 0.166222
0.559746 0.148571
0.222095 0.317587
0.671111 0.073270
0.306794 0.815619
0.529143 0.944635
0.738159 0.860317
0.333841 0.962667
0.716190 0.651683
0.285206 0.327365
0.440889 0.389714
0.583238 0.238730
0.112254 0.274413
0.427936 0.896762
0.930286 0.505778
0.019302 0.501460
0.094984 0.283810
0.557333 0.252825
0.806349 0.808508
0.242032 0.350857
0.264381 0.279873
0.273397 0.995556
0.669079 0.897905
0.851429 0.386921
0.220444 0.862603
0.176127 0.724952
0.118476 0.373968
0.447492 0.209651
0.563175 0.632000
0.865524 0.041016
0.754540 0.836698
0.630222 0.419048
0.892571 0.188063
0.941587 0.543746
0.177270 0.886095
0.999619 0.615111
0.808635 0.130794
0.004317 0.833143
0.986667 0.122159
0.155683 0.397841
0.911365 0.060190
0.653714 0.509206
0.782730 0.144889
0.698413 0.367238
0.800762 0.576254
0.489778 0.171937
0.165460 0.554286
0.227810 0.123302
0.076825 0.278984
0.112508 0.421333
0.734857 0.950349
0.343873 0.266032
0.339556 0.768381
0.121905 0.857397
0.090921 0.933079
0.646603 0.395429
0.188952 0.644444
0.117968 0.080127
0.833651 0.102476
0.736000 0.111492
0.225016 0.507175
0.700698 0.689524
0.563048 0.058540
0.212063 0.014222
0.047746 0.956571
0.470095 0.285587
0.879111 0.401270
0.674794 0.703619
0.257143 0.592635
0.026159 0.468317
0.381841 0.730667
0.724190 0.779683
0.453206 0.015365
0.968889 0.837714
0.671238 0.646730
0.960254 0.842413
0.235937 0.824762
0.898286 0.993778
0.347302 0.749460
0.982984 0.491810
0.205333 0.620825
0.414349 0.536508
0.010032 0.638857
0.392381 0.327873
0.961397 0.003556
0.117079 0.065905
0.259429 0.914921
0.788444 0.950603
0.104127 0.572952
0.606476 0.181968
0.695492 0.177651
0.771175 0.960000
0.233524 0.929016
0.482540 0.484698
0.918222 0.027048
0.940571 0.956064
0.949587 0.671746
0.345270 0.574095
0.527619 0.063111
0.896635 0.538794
0.852317 0.401143
0.794667 0.050159
0.123683 0.885841
0.239365 0.308190
0.541714 0.717206
0.430730 0.512889
0.306413 0.095238
0.568762 0.864254
0.617778 0.219937
0.853460 0.562286
0.675810 0.291302
0.484825 0.806984
0.680508 0.509333
0.662857 0.798349
0.831873 0.074032
0.587556 0.736381
0.329905 0.185397
0.458921 0.821079
0.374603 0.043429
0.476952 0.252444
0.165968 0.848127
0.841651 0.230476
0.904000 0.799492
0.753016 0.955175
0.788698 0.097524
0.411048 0.626540
0.020063 0.942222
0.015746 0.444571
0.798095 0.533587
0.767111 0.609270
0.322794 0.071619
0.865143 0.320635
0.794159 0.756317
0.509841 0.778667
0.412190 0.787683
0.901206 0.183365
0.376889 0.365714
0.239238 0.734730
0.888254 0.690413
0.723936 0.632762
0.146286 0.961778
0.555302 0.077460
0.350984 0.379810
0.933333 0.268825
0.702349 0.144508
0.058032 0.406857
0.400381 0.455873
0.129397 0.691556
0.645079 0.513905
0.347429 0.322921
0.636444 0.518603
0.912127 0.500952
0.574476 0.669968
0.023492 0.425651
0.659175 0.168000
0.881524 0.297016
0.090540 0.212698
0.686222 0.315048
0.068571 0.004063
0.637587 0.679746
0.793270 0.742095
0.935619 0.591111
0.464635 0.626794
0.780317 0.249143
0.282667 0.858159
0.371683 0.853841
0.447365 0.636190
0.909714 0.605206
0.158730 0.160889
0.594413 0.703238
0.616762 0.632254
0.625778 0.347937
0.021460 0.250286
0.203810 0.739302
0.572825 0.214984
0.528508 0.077333
0.470857 0.726349
0.799873 0.562032
0.915556 0.984381
0.217905 0.393397
0.106921 0.189079
0.982603 0.771429
0.244952 0.540444
0.293968 0.896127
0.529651 0.238476
0.352000 0.967492
0.161016 0.483175
0.356698 0.185524
0.339048 0.474540
0.508063 0.750222
0.263746 0.412571
0.006095 0.861587
0.135111 0.497270
0.050794 0.719619
0.153143 0.928635
0.842159 0.524317
0.517841 0.906667
0.580190 0.475683
0.429206 0.631365
0.464889 0.773714
0.087238 0.302730
0.696254 0.618413
0.691936 0.120762
0.474286 0.209778
0.443302 0.285460
0.998984 0.747810
0.541333 0.996825
0.470349 0.432508
0.186032 0.454857
0.088381 0.463873
0.577397 0.859556
0.053079 0.041905
0.915429 0.410921
0.564444 0.366603
0.400127 0.308952
0.822476 0.637968
0.231492 0.753651
0.027175 0.056000
0.609524 0.945016
0.378540 0.820698
0.734222 0.083048
0.076571 0.132063
0.805587 0.367746
0.321270 0.190095
0.023619 0.999111
0.312635 0.194794
0.588317 0.177143
0.250667 0.346159
0.699683 0.101841
0.335365 0.844190
0.557714 0.973206
0.766730 0.888889
0.362413 0.991238
0.744762 0.680254
0.313778 0.355936
0.469460 0.418286
0.611810 0.267302
0.140825 0.302984
0.456508 0.925333
0.958857 0.534349
0.047873 0.530032
0.123556 0.312381
0.585905 0.281397
0.834921 0.837079
0.270603 0.379429
0.292952 0.308444
0.301968 0.024127
0.697651 0.926476
0.880000 0.415492
0.249016 0.891175
0.204698 0.753524
0.147048 0.402540
0.476063 0.238222
0.591746 0.660571
0.894095 0.069587
0.783111 0.865270
0.658794 0.447619
0.921143 0.216635
0.970159 0.572317
0.205841 0.914667
0.028190 0.643683
0.837206 0.159365
0.032889 0.861714
0.015238 0.150730
0.184254 0.426413
0.939937 0.088762
0.682286 0.537778
0.811302 0.173460
0.726984 0.395810
0.829333 0.604825
0.518349 0.200508
0.194032 0.582857
0.256381 0.151873
0.105397 0.307556
0.141079 0.449905
0.763429 0.978921
0.372444 0.294603
0.368127 0.796952
0.150476 0.885968
0.119492 0.961651
0.675175 0.424000
0.217524 0.673016
0.146540 0.108698
0.862222 0.131048
0.764571 0.140063
0.253587 0.535746
0.729270 0.718095
0.591619 0.087111
0.240635 0.042794
0.076317 0.985143
0.498667 0.314159
0.907683 0.429841
0.703365 0.732190
0.285714 0.621206
0.054730 0.496889
0.410413 0.759238
0.752762 0.808254
0.481778 0.043937
0.997460 0.866286
0.699810 0.675302
0.988825 0.870984
0.264508 0.853333
0.926857 0.022349
0.375873 0.778032
0.011556 0.520381
0.233905 0.649397
0.442921 0.565079
0.038603 0.667429
0.420952 0.356444
0.989968 0.032127
0.145651 0.094476
0.288000 0.943492
0.817016 0.979175
0.132698 0.601524
0.635048 0.210540
0.724064 0.206222
0.799746 0.988571
0.262095 0.957587
0.511111 0.513270
0.946794 0.055619
0.969143 0.984635
0.978159 0.700317
0.373841 0.602667
0.556190 0.091683
0.925206 0.567365
0.880889 0.429714
0.823238 0.078730
0.152254 0.914413
0.267936 0.336762
0.570286 0.745778
0.459302 0.541460
0.334984 0.123810
0.597333 0.892825
0.646349 0.248508
0.882032 0.590857
0.704381 0.319873
0.513397 0.835556
0.709079 0.537905
0.691429 0.826921
0.860444 0.102603
0.616127 0.764952
0.358476 0.213968
0.487492 0.849651
0.403175 0.072000
0.505524 0.281016
0.194540 0.876698
0.870222 0.259048
0.932571 0.828063
0.781587 0.983746
0.817270 0.126095
0.439619 0.655111
0.048635 0.970794
0.044317 0.473143
0.826667 0.562159
0.795683 0.637841
0.351365 0.100190
0.893714 0.349206
0.822730 0.784889
0.538413 0.807238
0.440762 0.816254
0.929778 0.211937
0.405460 0.394286
0.267810 0.763302
0.916825 0.718984
0.752508 0.661333
0.174857 0.990349
0.583873 0.106032
0.379556 0.408381
0.961905 0.297397
0.730921 0.173079
0.086603 0.435429
0.428952 0.484444
0.157968 0.720127
0.673651 0.542476
0.376000 0.351492
0.665016 0.547175
0.940698 0.529524
0.603048 0.698540
0.052063 0.454222
0.687746 0.196571
0.910095 0.325587
0.119111 0.241270
0.714794 0.343619
0.097143 0.032635
0.666159 0.708317
0.821841 0.770667
0.964190 0.619683
0.493206 0.655365
0.808889 0.277714
0.311238 0.886730
0.400254 0.882413
0.475937 0.664762
0.938286 0.633778
0.187302 0.189460
0.622984 0.731809
0.645333 0.660825
0.654349 0.376508
0.050032 0.278857
0.232381 0.767873
0.601397 0.243556
0.557079 0.105905
0.499429 0.754921
0.828444 0.590603
0.944127 0.012952
0.246476 0.421968
0.135492 0.217651
0.011175 0.800000
0.273524 0.569016
0.322540 0.924698
0.558222 0.267048
0.380571 0.996063
0.189587 0.511746
0.385270 0.214095
0.367619 0.503111
0.536635 0.778794
0.292317 0.441143
0.034667 0.890159
0.163683 0.525841
0.079365 0.748190
0.181714 0.957206
0.870730 0.552889
0.546413 0.935238
0.608762 0.504254
0.457778 0.659936
0.493460 0.802286
0.115810 0.331302
0.724825 0.646984
0.720508 0.149333
0.502857 0.238349
0.471873 0.314032
0.027556 0.776381
0.569905 0.025397
0.498921 0.461079
0.214603 0.483429
0.116952 0.492444
0.605968 0.888127
0.081651 0.070476
0.944000 0.439492
0.593016 0.395175
0.428698 0.337524
0.851048 0.666540
0.260063 0.782222
0.055746 0.084571
0.638095 0.973587
0.407111 0.849270
0.762794 0.111619
0.105143 0.160635
0.834159 0.396317
0.349841 0.218667
0.052190 0.027683
0.341206 0.223365
0.616889 0.205714
0.279238 0.374730
0.728254 0.130413
0.363937 0.872762
0.586286 0.001778
0.795302 0.917460
0.390984 0.019810
0.773333 0.708825
0.342349 0.384508
0.498032 0.446857
0.640381 0.295873
0.169397 0.331556
0.485079 0.953905
0.987429 0.562921
0.076444 0.558603
0.152127 0.340952
0.614476 0.309968
0.863492 0.865651
0.299175 0.408000
0.321524 0.337016
0.330540 0.052698
0.726222 0.955048
0.908571 0.444063
0.277587 0.919746
0.233270 0.782095
0.175619 0.431111
0.504635 0.266794
0.620317 0.689143
0.922667 0.098159
0.811683 0.893841
0.687365 0.476190
0.949714 0.245206
0.998730 0.600889
0.234413 0.943238
0.056762 0.672254
0.865778 0.187937
0.061460 0.890286
0.043810 0.179302
0.212825 0.454984
0.968508 0.117333
0.710857 0.566349
0.839873 0.202032
0.755556 0.424381
0.857905 0.633397
0.546921 0.229079
0.222603 0.611429
0.284952 0.180444
0.133968 0.336127
0.169651 0.478476
0.792000 0.007492
0.401016 0.323175
0.396698 0.825524
0.179048 0.914540
0.148063 0.990222
0.703746 0.452571
0.246095 0.701587
0.175111 0.137270
0.890794 0.159619
0.793143 0.168635
0.282159 0.564317
0.757841 0.746667
0.620191 0.115683
0.269206 0.071365
0.104889 0.013714
0.527238 0.342730
0.936254 0.458413
0.731937 0.760762
0.314286 0.649778
0.083302 0.525460
0.438984 0.787810
0.781333 0.836825
0.510349 0.072508
0.026032 0.894857
0.728381 0.703873
0.017397 0.899556
0.293079 0.881905
0.955429 0.050921
0.404444 0.806603
0.040127 0.548952
0.262476 0.677968
0.471492 0.593651
0.067175 0.696000
0.449524 0.385016
0.018540 0.060698
0.174222 0.123048
0.316571 0.972063
0.845587 0.007746
0.161270 0.630095
0.663619 0.239111
0.752635 0.234794
0.828317 0.017143
0.290667 0.986159
0.539683 0.541841
0.975365 0.084190
0.997714 0.013206
0.006730 0.728889
0.402413 0.631238
0.584762 0.120254
0.953778 0.595937
0.909460 0.458286
0.851810 0.107302
0.180825 0.942984
0.296508 0.365333
0.598857 0.774349
0.487873 0.570032
0.363556 0.152381
0.625905 0.921397
0.674921 0.277079
0.910603 0.619429
0.732952 0.348444
0.541968 0.864127
0.737651 0.566476
0.720000 0.855492
0.889016 0.131175
0.644698 0.793524
0.387048 0.242540
0.516064 0.878222
0.431746 0.100571
0.534095 0.309587
0.223111 0.905270
0.898794 0.287619
0.961143 0.856635
0.810159 0.012317
0.845841 0.154667
0.468190 0.683683
0.077206 0.999365
0.072889 0.501714
0.855238 0.590730
0.824254 0.666413
0.379937 0.128762
0.922286 0.377778
0.851302 0.813460
0.566984 0.835810
0.469333 0.844825
0.958349 0.240508
0.434032 0.422857
0.296381 0.791873
0.945397 0.747556
0.781079 0.689905
0.203429 0.018921
0.612444 0.134603
0.408127 0.436952
0.990476 0.325968
0.759492 0.201651
0.115175 0.464000
0.457524 0.513016
0.186540 0.748698
0.702222 0.571048
0.404571 0.380064
0.693587 0.575746
0.969270 0.558095
0.631619 0.727111
0.080635 0.482794
0.716317 0.225143
0.938667 0.354159
0.147683 0.269841
0.743365 0.372190
0.125714 0.061206
0.694730 0.736889
0.850413 0.799238
0.992762 0.648254
0.521778 0.683937
0.837460 0.306286
0.339810 0.915302
0.428825 0.910984
0.504508 0.693333
0.966857 0.662349
0.215873 0.218032
0.651556 0.760381
0.673905 0.689397
0.682921 0.405079
0.078603 0.307429
0.260952 0.796444
0.629968 0.272127
0.585651 0.134476
0.528000 0.783492
0.857016 0.619175
0.972698 0.041524
0.275048 0.450540
0.164063 0.246222
0.039746 0.828571
0.302095 0.597587
0.351111 0.953270
0.586794 0.295619
0.409143 0.024635
0.218159 0.540317
0.413841 0.242667
0.396190 0.531683
0.565206 0.807365
0.320889 0.469714
0.063238 0.918730
0.192254 0.554413
0.107937 0.776762
0.210286 0.985778
0.899302 0.581460
0.574984 0.963810
0.637333 0.532825
0.486349 0.688508
0.522032 0.830857
0.144381 0.359873
0.753397 0.675556
0.749079 0.177905
0.531429 0.266921
0.500444 0.342603
0.056127 0.804952
0.598476 0.053968
0.527492 0.489651
0.243175 0.512000
0.145524 0.521016
0.634540 0.916698
0.110222 0.099048
0.972571 0.468064
0.621587 0.423746
0.457270 0.366095
0.879619 0.695111
0.288635 0.810794
0.084317 0.113143
0.666667 0.002159
0.435683 0.877841
0.791365 0.140190
0.133714 0.189206
0.862730 0.424889
0.378413 0.247238
0.080762 0.056254
0.369778 0.251936
0.645460 0.234286
0.307810 0.403302
0.756825 0.158984
0.392508 0.901333
0.614857 0.030349
0.823873 0.946032
0.419556 0.048381
0.801905 0.737397
0.370921 0.413079
0.526603 0.475429
0.668952 0.324444
0.197968 0.360127
0.513651 0.982476
0.016000 0.591492
0.105016 0.587175
0.180698 0.369524
0.643048 0.338540
0.892063 0.894222
0.327746 0.436571
0.350095 0.365587
0.359111 0.081270
0.754794 0.983619
0.937143 0.472635
0.306159 0.948317
0.261841 0.810667
0.204190 0.459683
0.533206 0.295365
0.648889 0.717714
0.951238 0.126730
0.840254 0.922413
0.715936 0.504762
0.978286 0.273778
0.027302 0.629460
0.262984 0.971810
0.085333 0.700825
0.894349 0.216508
0.090032 0.918857
0.072381 0.207873
0.241397 0.483556
0.997079 0.145905
0.739429 0.594921
0.868444 0.230603
0.784127 0.452952
0.886476 0.661968
0.575492 0.257651
0.251175 0.640000
0.313524 0.209016
0.162540 0.364698
0.198222 0.507048
0.820571 0.036063
0.429587 0.351746
0.425270 0.854095
0.207619 0.943111
0.176635 0.018794
0.732317 0.481143
0.274667 0.730159
0.203683 0.165841
0.919365 0.188190
0.821714 0.197206
0.310730 0.592889
0.786413 0.775238
0.648762 0.144254
0.297778 0.099937
0.133460 0.042286
0.555809 0.371302
0.964825 0.486984
0.760508 0.789333
0.342857 0.678349
0.111873 0.554032
0.467556 0.816381
0.809905 0.865397
0.538921 0.101079
0.054603 0.923429
0.756952 0.732444
0.045968 0.928127
0.321651 0.910476
0.984000 0.079492
0.433016 0.835175
0.068698 0.577524
0.291048 0.706540
0.500063 0.622222
0.095746 0.724571
0.478095 0.413587
0.047111 0.089270
0.202794 0.151619
0.345143 0.000635
0.874159 0.036317
0.189841 0.658667
0.692190 0.267683
0.781206 0.263365
0.856889 0.045714
0.319238 0.014730
0.568254 0.570413
0.003937 0.112762
0.026286 0.041778
0.035302 0.757460
0.430984 0.659810
0.613333 0.148825
0.982349 0.624508
0.938032 0.486857
0.880381 0.135873
0.209397 0.971556
0.325079 0.393905
0.627429 0.802921
0.516444 0.598603
0.392127 0.180952
0.654476 0.949968
0.703492 0.305651
0.939175 0.648000
0.761524 0.377016
0.570540 0.892698
0.766222 0.595048
0.748571 0.884063
0.917587 0.159746
0.673270 0.822095
0.415619 0.271111
0.544635 0.906794
0.460317 0.129143
0.562667 0.338159
0.251683 0.933841
0.927365 0.316190
0.989714 0.885206
0.838730 0.040889
0.874413 0.183238
0.496762 0.712254
0.105778 0.027937
0.101460 0.530286
0.883810 0.619302
0.852825 0.694984
0.408508 0.157333
0.950857 0.406349
0.879873 0.842032
0.595556 0.864381
0.497905 0.873397
0.986921 0.269079
0.462603 0.451429
0.324952 0.820444
0.973968 0.776127
0.809651 0.718476
0.232000 0.047492
0.641016 0.163175
0.436698 0.465524
0.019048 0.354540
0.788063 0.230222
0.143746 0.492571
0.486095 0.541587
0.215111 0.777270
0.730794 0.599619
0.433143 0.408635
0.722159 0.604317
0.997841 0.586667
0.660190 0.755683
0.109206 0.511365
0.744889 0.253714
0.967238 0.382730
0.176254 0.298413
0.771937 0.400762
0.154286 0.089778
0.723302 0.765460
0.878984 0.827810
0.021333 0.676825
0.550349 0.712508
0.866032 0.334857
0.368381 0.943873
0.457397 0.939556
0.533079 0.721905
0.995429 0.690921
0.244444 0.246603
0.680127 0.788952
0.702476 0.717968
0.711492 0.433651
0.107175 0.336000
0.289524 0.825016
0.658540 0.300698
0.614222 0.163048
0.556571 0.812064
0.885587 0.647746
0.001270 0.070095
0.303619 0.479111
0.192635 0.274794
0.068317 0.857143
0.330667 0.626159
0.379683 0.981841
0.615365 0.324190
0.437714 0.053206
0.246730 0.568889
0.442413 0.271238
0.424762 0.560254
0.593778 0.835936
0.349460 0.498286
0.091810 0.947302
0.220825 0.582984
0.136508 0.805333
0.238857 0.014349
0.927873 0.610032
0.603556 0.992381
0.665905 0.561397
0.514921 0.717079
0.550603 0.859429
0.172952 0.388444
0.781968 0.704127
0.777651 0.206476
0.560000 0.295492
0.529016 0.371175
0.084698 0.833524
0.627048 0.082540
0.556063 0.518222
0.271746 0.540571
0.174095 0.549587
0.663111 0.945270
0.138794 0.127619
0.001143 0.496635
0.650159 0.452317
0.485841 0.394667
0.908190 0.723683
0.317206 0.839365
0.112889 0.141714
0.695238 0.030730
0.464254 0.906413
0.819937 0.168762
0.162286 0.217778
0.891302 0.453460
0.406984 0.275810
0.109333 0.084825
0.398349 0.280508
0.674032 0.262857
0.336381 0.431873
0.785397 0.187556
0.421079 0.929905
0.643429 0.058921
0.852444 0.974603
0.448127 0.076952
0.830476 0.765968
0.399492 0.441651
0.555175 0.504000
0.697524 0.353016
0.226540 0.388698
0.542222 0.011048
0.044571 0.620063
0.133587 0.615746
0.209270 0.398095
0.671619 0.367111
0.920635 0.922794
0.356317 0.465143
0.378667 0.394159
0.387683 0.109841
0.783365 0.012190
0.965714 0.501206
0.334730 0.976889
0.290413 0.839238
0.232762 0.488254
0.561778 0.323937
0.677460 0.746286
0.979810 0.155302
0.868825 0.950984
0.744508 0.533333
0.006857 0.302349
0.055873 0.658032
0.291556 0.000381
0.113905 0.729397
0.922921 0.245079
0.118603 0.947429
0.100952 0.236444
0.269968 0.512127
0.025651 0.174476
0.768000 0.623492
0.897016 0.259175
0.812698 0.481524
0.915048 0.690540
0.604064 0.286222
0.279746 0.668571
0.342095 0.237587
0.191111 0.393270
0.226794 0.535619
0.849143 0.064635
0.458159 0.380317
0.453841 0.882667
0.236190 0.971683
0.205206 0.047365
0.760889 0.509714
0.303238 0.758730
0.232254 0.194413
0.947937 0.216762
0.850286 0.225778
0.339302 0.621460
0.814984 0.803810
0.677333 0.172825
0.326349 0.128508
0.162032 0.070857
0.584381 0.399873
0.993397 0.515556
0.789079 0.817905
0.371429 0.706921
0.140444 0.582603
0.496127 0.844952
0.838476 0.893968
0.567492 0.129651
0.083175 0.952000
0.785524 0.761016
0.074540 0.956698
0.350222 0.939048
0.012571 0.108063
0.461587 0.863746
0.097270 0.606095
0.319619 0.735111
0.528635 0.650794
0.124317 0.753143
0.506667 0.442159
0.075683 0.117841
0.231365 0.180190
0.373714 0.029206
0.902730 0.064889
0.218413 0.687238
0.720762 0.296254
0.809778 0.291937
0.885460 0.074286
0.347810 0.043302
0.596825 0.598984
0.032508 0.141333
0.054857 0.070349
0.063873 0.786032
0.459556 0.688381
0.641905 0.177397
0.010921 0.653079
0.966603 0.515429
0.908952 0.164444
0.237968 0.000127
0.353651 0.422476
0.656000 0.831492
0.545016 0.627175
0.420698 0.209524
0.683048 0.978540
0.732063 0.334222
0.967746 0.676571
0.790095 0.405587
0.599111 0.921270
0.794794 0.623619
0.777143 0.912635
0.946159 0.188317
0.701841 0.850667
0.444190 0.299683
0.573206 0.935365
0.488889 0.157714
0.591238 0.366730
0.280254 0.962413
0.955936 0.344762
0.018286 0.913778
0.867302 0.069460
0.902984 0.211810
0.525333 0.740825
0.134349 0.056508
0.130032 0.558857
0.912381 0.647873
0.881397 0.723556
0.437079 0.185905
0.979429 0.434921
0.908444 0.870603
0.624127 0.892952
0.526476 0.901968
0.015492 0.297651
0.491175 0.480000
0.353524 0.849016
0.002540 0.804698
0.838222 0.747048
0.260571 0.076063
0.669587 0.191746
0.465270 0.494095
0.047619 0.383111
0.816635 0.258794
0.172317 0.521143
0.514667 0.570159
0.243683 0.805841
0.759365 0.628190
0.461714 0.437206
0.750730 0.632889
0.026413 0.615238
0.688762 0.784254
0.137778 0.539936
0.773460 0.282286
0.995809 0.411302
0.204825 0.326984
0.800508 0.429333
0.182857 0.118349
0.751873 0.794032
0.907556 0.856381
0.049905 0.705397
0.578921 0.741079
0.894603 0.363429
0.396952 0.972444
0.485968 0.968127
0.561651 0.750476
0.024000 0.719492
0.273016 0.275175
0.708698 0.817524
0.731048 0.746540
0.740063 0.462222
0.135746 0.364571
0.318095 0.853587
0.687111 0.329270
0.642794 0.191619
0.585143 0.840635
0.914159 0.676317
0.029841 0.098667
0.332190 0.507683
0.221206 0.303365
0.096889 0.885714
0.359238 0.654730
0.408254 0.010413
0.643937 0.352762
0.466286 0.081778
0.275302 0.597460
0.470984 0.299810
0.453333 0.588825
0.622349 0.864508
0.378032 0.526857
0.120381 0.975873
0.249397 0.611556
0.165079 0.833905
0.267429 0.042921
0.956444 0.638603
