0.000421 0.070139
0.000202 0.400197
0.000471 0.909650
0.000519 0.729102
0.000244 0.099664
0.000169 0.845824
0.000622 0.450324
0.000061 0.024753
0.000538 0.042869
0.000318 0.341935
0.000906 0.222601
0.000677 0.378289
0.000007 0.123007
0.000128 0.154826
0.000906 0.230107
0.000975 0.390859
0.000856 0.393390
0.000881 0.814018
0.000145 0.435730
0.000993 0.692667
0.000466 0.828177
0.000018 0.307662
0.000860 0.452455
0.000963 0.187577
0.000791 0.299302
0.000097 0.633512
0.000401 0.744530
0.000947 0.920158
0.000099 0.662861
0.000663 0.142347
0.000164 0.752612
0.000204 0.430063
0.000983 0.523931
0.000269 0.520566
0.000684 0.496451
0.000781 0.128492
0.000163 0.732999
0.000357 0.004179
0.000493 0.285182
0.000825 0.867403
0.000866 0.548798
0.000670 0.257324
0.000829 0.930499
0.000819 0.764768
0.000461 0.740209
0.000656 0.028849
0.000328 0.518968
0.000909 0.277448
0.000986 0.572955
0.000964 0.195349
0.000344 0.779766
0.000142 0.393288
0.000433 0.284002
0.000560 0.408407
0.000108 0.810865
0.000360 0.045589
0.000282 0.747123
0.000727 0.221103
0.000504 0.476201
0.000964 0.208888
0.000867 0.564028
0.000870 0.623954
0.000631 0.607642
0.000432 0.266377
0.000060 0.005281
0.000601 0.107185
0.000048 0.806061
0.000835 0.035576
0.000716 0.034287
0.000911 0.310757
0.000403 0.779514
0.000668 0.232256
0.000233 0.922318
0.000335 0.623732
0.000007 0.110540
0.000098 0.650260
0.000626 0.514391
0.000804 0.514543
0.000251 0.223516
0.000930 0.628140
0.000987 0.585970
0.000957 0.087783
0.000637 0.698185
0.000113 0.900164
0.000135 0.273349
0.000165 0.776772
0.000813 0.657093
0.000427 0.168665
0.000863 0.499140
0.000934 0.691440
0.000397 0.673600
0.000897 0.081946
0.000614 0.311484
0.000058 0.970188
0.000207 0.483493
0.000498 0.377440
0.000748 0.572647
0.000673 0.305026
0.000566 0.505877
0.000808 0.585192
0.000408 0.858459
0.000843 0.171301
0.000234 0.936632
0.000211 0.544711
0.000823 0.824475
0.000773 0.995717
0.000221 0.719654
0.000351 0.901521
0.000771 0.965664
0.000901 0.135627
0.000982 0.496977
0.000427 0.173540
0.000076 0.283947
0.000276 0.634972
0.000786 0.202952
0.000365 0.138488
0.000432 0.257815
0.000319 0.354231
0.000570 0.583170
0.000929 0.620212
0.000380 0.379649
0.000598 0.052463
0.000667 0.204723
0.000575 0.657974
0.000361 0.073818
0.000210 0.530624
0.000174 0.916880
0.000687 0.554038
0.000616 0.346116
0.000808 0.578555
0.000682 0.470045
0.000391 0.565627
0.000005 0.076902
0.000679 0.404382
0.000375 0.308077
0.000636 0.691196
0.000841 0.141349
0.000263 0.417007
0.000769 0.918870
0.000579 0.728490
0.000390 0.559374
0.000697 0.715010
0.000986 0.568510
0.000599 0.073359
0.000266 0.462455
0.000281 0.727761
0.000962 0.162165
0.000087 0.454312
0.000986 0.566178
0.000217 0.641273
0.000817 0.724517
0.000080 0.337464
0.000659 0.080746
0.000374 0.288222
0.000323 0.431070
0.000283 0.751404
0.000391 0.567459
0.000439 0.381393
0.000775 0.019353
0.000690 0.600886
0.000609 0.233330
0.000280 0.713642
0.000247 0.147647
0.000992 0.675379
0.000153 0.563316
0.000774 0.011566
0.000326 0.477778
0.000526 0.847123
0.000443 0.453145
0.000758 0.735444
0.000773 0.984401
0.000058 0.979572
0.000475 0.975798
0.000339 0.695476
0.000993 0.682078
0.000002 0.037246
0.000342 0.740939
0.000607 0.195709
0.000727 0.222793
0.000640 0.748368
0.000210 0.521757
0.000478 0.038918
0.000600 0.081483
0.000143 0.404707
0.000074 0.249159
0.000275 0.629008
0.000100 0.683115
0.000688 0.564032
0.000983 0.522131
0.000685 0.509193
0.000383 0.431249
0.000289 0.858430
0.000408 0.859116
0.000270 0.540421
0.000209 0.519096
0.000212 0.567948
0.000694 0.665978
0.000795 0.359550
0.000195 0.279303
0.000402 0.755205
0.000108 0.819560
0.000301 0.062010
0.000415 0.967864
0.000160 0.694102
0.000264 0.435837
0.000609 0.237087
0.000368 0.191856
0.000571 0.602845
0.000001 0.008413
0.000882 0.826329
0.000202 0.388372
0.000929 0.617520
0.000545 0.152955
0.000498 0.376273
0.000591 0.940381
0.000800 0.453357
0.000774 0.008130
0.000139 0.340883
0.000268 0.511362
0.000617 0.377523
0.000674 0.330470
0.000820 0.781767
0.000172 0.888588
0.000047 0.790009
0.000776 0.041087
0.000198 0.334683
0.000959 0.122649
0.000644 0.824190
0.000798 0.410719
0.000661 0.115127
0.000634 0.653723
0.000781 0.122019
0.000424 0.127169
0.000352 0.912658
0.000601 0.106198
0.000896 0.062795
0.000702 0.806861
0.000312 0.238752
0.000530 0.904913
0.000534 0.976666
0.000403 0.778825
0.000824 0.846679
0.000893 0.000559
0.000724 0.167664
0.000662 0.128964
0.000255 0.282026
0.000930 0.634088
0.000063 0.065678
0.000663 0.138864
0.000706 0.872540
0.000728 0.236341
0.000559 0.389225
0.000762 0.811610
0.000354 0.946014
0.000631 0.606632
0.000824 0.854998
0.000219 0.677204
0.000128 0.147204
0.000481 0.089938
0.000518 0.709958
0.000946 0.903323
0.000880 0.790742
0.000944 0.874068
0.000843 0.165494
0.000108 0.823114
0.000109 0.829688
0.000681 0.452428
0.000111 0.869015
0.000519 0.714858
0.000411 0.902052
0.000628 0.557083
0.000255 0.293711
0.000174 0.925638
0.000455 0.645737
0.000671 0.279684
0.000624 0.482107
0.000362 0.084345
0.000097 0.636838
0.000065 0.099214
0.000615 0.340238
0.000096 0.611833
0.000160 0.681940
0.000445 0.481430
0.000986 0.566405
0.000148 0.485858
0.000548 0.204593
0.000985 0.558844
0.000784 0.174245
0.000676 0.362573
0.000185 0.111749
0.000275 0.625486
0.000463 0.773627
0.000515 0.656990
0.000509 0.549737
0.000262 0.399335
0.000029 0.479733
0.000656 0.021398
0.000831 0.972597
0.000942 0.827368
0.000823 0.825532
0.000038 0.638428
0.000086 0.446610
0.000051 0.856424
0.000840 0.124139
0.000291 0.886926
0.000275 0.623302
0.000326 0.475970
0.000236 0.971194
0.000822 0.807993
0.000879 0.779997
0.000333 0.593123
0.000048 0.802571
0.000623 0.479000
0.000579 0.728279
0.000573 0.629541
0.000908 0.263416
0.000828 0.920974
0.000067 0.129556
0.000249 0.179719
0.000451 0.580003
0.000731 0.291164
0.000299 0.031463
0.000168 0.818362
0.000457 0.683530
0.000768 0.909831
0.000440 0.402791
0.000154 0.588720
0.000449 0.545183
0.000893 0.008996
0.000824 0.842178
0.000292 0.904113
0.000255 0.285822
0.000621 0.434022
0.000988 0.603541
0.000232 0.907049
0.000976 0.401965
0.000127 0.138743
0.000085 0.430895
0.000919 0.437944
0.000565 0.487563
0.000013 0.225822
0.000100 0.688578
0.000920 0.465007
0.000044 0.744343
0.000310 0.208746
0.000856 0.380273
0.000001 0.016600
0.000314 0.284725
0.000867 0.578577
0.000122 0.047793
0.000346 0.812277
0.000684 0.498721
0.000659 0.068036
0.000210 0.528182
0.000676 0.362996
0.000198 0.329471
0.000096 0.613406
0.000173 0.905860
0.000519 0.729235
0.000690 0.597732
0.000261 0.392456
0.000314 0.281625
0.000046 0.775985
0.000206 0.466362
0.000825 0.869923
0.000748 0.578345
0.000984 0.539904
0.000349 0.871632
0.000380 0.379203
0.000648 0.897969
0.000335 0.622401
0.000234 0.930121
0.000454 0.627806
0.000999 0.786866
0.000345 0.798440
0.000931 0.649905
0.000079 0.331007
0.000573 0.626904
0.000299 0.023238
0.000610 0.249155
0.000026 0.442949
0.000777 0.066984
0.000717 0.047365
0.000805 0.528826
0.000048 0.798626
0.000260 0.375966
0.000497 0.345790
0.000503 0.458411
0.000575 0.665175
0.000829 0.930249
0.000958 0.100094
0.000743 0.493554
0.000495 0.323070
0.000617 0.366261
0.000140 0.350994
0.000925 0.540790
0.000152 0.558534
0.000498 0.377940
0.000412 0.928833
0.000865 0.545237
0.000691 0.607938
0.000650 0.921002
0.000632 0.621385
0.000216 0.633705
0.000608 0.224087
0.000780 0.104590
0.000984 0.542417
0.000656 0.023120
0.000204 0.433139
0.000825 0.866432
0.000888 0.920863
0.000608 0.219923
0.000604 0.145432
0.000018 0.301433
0.000373 0.277351
0.000936 0.728091
0.000732 0.305854
0.000137 0.298276
0.000050 0.844857
0.000240 0.027387
0.000176 0.966319
0.000949 0.941602
0.000549 0.225505
0.000682 0.456451
0.000631 0.601036
0.000091 0.534274
0.000057 0.963708
0.000262 0.395790
0.000502 0.434275
0.000511 0.581105
0.000869 0.598480
0.000787 0.219966
0.000940 0.803067
0.000185 0.116296
0.000644 0.822264
0.000487 0.178892
0.000843 0.161862
0.000489 0.223925
0.000219 0.678581
0.000710 0.927301
0.000647 0.876548
0.000093 0.563748
0.000071 0.201637
0.000916 0.391072
0.000698 0.730593
0.000101 0.703832
0.000899 0.112516
0.000532 0.948718
0.000374 0.287987
0.000546 0.177568
0.000408 0.863366
0.000682 0.454658
0.000604 0.146442
0.000128 0.158520
0.000918 0.422338
0.000044 0.736868
0.000678 0.389433
0.000596 0.011805
0.000535 0.986229
0.000277 0.662841
0.000989 0.627763
0.000772 0.979126
0.000896 0.064931
0.000373 0.275692
0.000997 0.755724
0.000901 0.140542
0.000475 0.975955
0.000894 0.031474
0.000868 0.589738
0.000326 0.485400
0.000362 0.091811
0.000571 0.594276
0.000401 0.740930
0.000660 0.098339
0.000563 0.459404
0.000981 0.482811
0.000941 0.807771
0.000033 0.562606
0.000016 0.267842
0.000267 0.493987
0.000061 0.031257
0.000235 0.954962
0.000805 0.522323
0.000295 0.960235
0.000462 0.767374
0.000797 0.389290
0.000857 0.398751
0.000691 0.620859
0.000531 0.927610
0.000545 0.154715
0.000706 0.866419
0.000865 0.533536
0.000293 0.925306
0.000562 0.453925
0.000166 0.785640
0.000550 0.250557
0.000229 0.846441
0.000129 0.163169
0.000075 0.261955
0.000999 0.785934
0.000921 0.477490
0.000891 0.968299
0.000676 0.363489
0.000500 0.401975
0.000321 0.388862
0.000502 0.438587
0.000083 0.399605
0.000654 0.993529
0.000118 0.990402
0.000586 0.844399
0.000903 0.172403
0.000417 0.005696
0.000897 0.076436
0.000162 0.727998
0.000037 0.619457
0.000749 0.591384
0.000414 0.951264
0.000354 0.950396
0.000067 0.133117
0.000711 0.950240
0.000185 0.113463
0.000730 0.266542
0.000363 0.097556
0.000616 0.361095
0.000815 0.701993
0.000162 0.719405
0.000295 0.953340
0.000050 0.843980
0.000368 0.191198
0.000425 0.145694
0.000902 0.162651
0.000034 0.569705
0.000651 0.949036
0.000484 0.134979
0.000920 0.464507
0.000745 0.527521
0.000255 0.280218
0.000867 0.570813
0.000047 0.795464
0.000703 0.810602
0.000415 0.977388
0.000408 0.863319
0.000899 0.113736
0.000906 0.219651
0.000376 0.324254
0.000402 0.762093
0.000137 0.303997
0.000856 0.386205
0.000672 0.301825
0.000661 0.102096
0.000402 0.748287
0.000723 0.156058
0.000480 0.066381
0.000955 0.055804
0.000809 0.590373
0.000097 0.636181
0.000191 0.205563
0.000990 0.644958
0.000682 0.470303
0.000536 0.001546
0.000535 0.998438
0.000255 0.281274
0.000807 0.564741
0.000505 0.491845
0.000599 0.066527
0.000523 0.795814
0.000610 0.258280
0.000963 0.181989
0.000034 0.567670
0.000201 0.379215
0.000978 0.431181
0.000479 0.044952
0.000988 0.602719
0.000972 0.331058
0.000755 0.697008
0.000777 0.057491
0.000185 0.113611
0.000428 0.185593
0.000987 0.592490
0.000294 0.947353
0.000124 0.087621
0.000035 0.593020
0.000724 0.163782
0.000793 0.322335
0.000535 0.986151
0.000396 0.660921
0.000328 0.516205
0.000335 0.624960
0.000493 0.281887
0.000343 0.762399
0.000754 0.670579
0.000620 0.426743
0.000155 0.598621
0.000036 0.605174
0.000961 0.158878
0.000843 0.174502
0.000820 0.774316
0.000869 0.608208
0.000112 0.882390
0.000498 0.372783
0.000374 0.282939
0.000439 0.385025
0.000235 0.949029
0.000972 0.343854
0.000831 0.960059
0.000769 0.924936
0.000783 0.158678
0.000985 0.556262
0.000319 0.361908
0.000109 0.828412
0.000280 0.711733
0.000127 0.133296
0.000309 0.200208
0.000570 0.586402
0.000001 0.021147
0.000430 0.219043
0.000929 0.621550
0.000629 0.567618
0.000670 0.254319
0.000907 0.241048
0.000441 0.404418
0.000334 0.614395
0.000258 0.339424
0.000354 0.953605
0.000064 0.083177
0.000955 0.042758
0.000993 0.690953
0.000448 0.533608
0.000321 0.391891
0.000185 0.114496
0.000612 0.278527
0.000991 0.649528
0.000574 0.650751
0.000833 0.007628
0.000303 0.094043
0.000492 0.274632
0.000084 0.417442
0.000674 0.332974
0.000030 0.511907
0.000245 0.125224
0.000695 0.677444
0.000762 0.813120
0.000395 0.644861
0.000006 0.098111
0.000296 0.971873
0.000238 0.007461
0.000003 0.042724
0.000242 0.067168
0.000628 0.555479
0.000581 0.771660
0.000736 0.371658
0.000854 0.352552
0.000307 0.166609
0.000742 0.478551
0.000509 0.554143
0.000034 0.573313
0.000099 0.662156
0.000377 0.332331
0.000582 0.777233
0.000023 0.381747
0.000884 0.856272
0.000699 0.750808
0.000880 0.786172
0.000881 0.804282
0.000155 0.601055
0.000432 0.258222
0.000052 0.874393
0.000982 0.507229
0.000858 0.419929
0.000691 0.610153
0.000041 0.693737
0.000133 0.238608
0.000951 0.975154
0.000160 0.690174
0.000473 0.958087
0.000963 0.189158
0.000886 0.891053
0.000237 0.990478
0.000988 0.609050
0.000214 0.603464
0.000139 0.331781
0.000230 0.869623
0.000225 0.789536
0.000122 0.049374
0.000913 0.344599
0.000664 0.159878
0.000822 0.819138
0.000658 0.059317
0.000596 0.018934
0.000228 0.833043
0.000355 0.958411
0.000529 0.894888
0.000423 0.102728
0.000607 0.203621
0.000872 0.663799
0.000420 0.060817
0.000221 0.719271
0.000575 0.668039
0.000917 0.414034
0.000023 0.385824
0.000047 0.783263
0.000978 0.441511
0.000321 0.401103
0.000742 0.464722
0.000374 0.279425
0.000829 0.936251
0.000660 0.096696
0.000459 0.720345
0.000658 0.061955
0.000798 0.413325
0.000396 0.658511
0.000040 0.666854
0.000425 0.142470
0.000210 0.531250
0.000591 0.928728
0.000694 0.664812
0.000512 0.597353
0.000873 0.674153
0.000959 0.124528
0.000382 0.426787
0.000967 0.246580
0.000243 0.091908
0.000583 0.806261
0.000835 0.025519
0.000211 0.541416
0.000266 0.476808
0.000689 0.579012
0.000756 0.713139
0.000159 0.671829
0.000928 0.595496
0.000619 0.409595
0.000848 0.249048
0.000242 0.072717
0.000695 0.685106
0.000822 0.812587
0.000979 0.452515
0.000671 0.279199
0.000932 0.661950
0.000585 0.824136
0.000181 0.043198
0.000742 0.472877
0.000012 0.200840
0.000599 0.068201
0.000345 0.802682
0.000767 0.895923
0.000126 0.116876
0.000923 0.506041
0.000117 0.964184
0.000962 0.176338
0.000311 0.231435
0.000452 0.599937
0.000210 0.525865
0.000091 0.534054
0.000890 0.960160
0.000536 0.009622
0.000769 0.918205
0.000446 0.498593
0.000485 0.154662
0.000609 0.238362
0.000543 0.121688
0.000238 0.002875
0.000925 0.548476
0.000861 0.475222
0.000857 0.395198
0.000591 0.928642
0.000277 0.660360
0.000494 0.310641
0.000809 0.594263
0.000258 0.342015
0.000637 0.706481
0.000687 0.547190
0.000171 0.879376
0.000450 0.565164
0.000475 0.988547
0.000514 0.640609
0.000061 0.017013
0.000141 0.375107
0.000600 0.085592
0.000499 0.380069
0.000775 0.019181
0.000228 0.830084
0.000893 0.008018
0.000035 0.593701
0.000664 0.166546
0.000039 0.655161
0.000411 0.900972
0.000176 0.954619
0.000932 0.659986
0.000936 0.723105
0.000422 0.088977
0.000189 0.182100
0.000166 0.781640
0.000355 0.971191
0.000107 0.791777
0.000615 0.329508
0.000431 0.235901
0.000304 0.110204
0.000235 0.950509
0.000549 0.225920
0.000491 0.249447
0.000815 0.689666
0.000246 0.142231
0.000851 0.308427
0.000844 0.184473
0.000544 0.142076
0.000347 0.826693
0.000125 0.100183
0.000660 0.094974
0.000512 0.604553
0.000986 0.580046
0.000236 0.973487
0.000395 0.640878
0.000982 0.497259
0.000382 0.426161
0.000391 0.565416
0.000331 0.569479
0.000775 0.033276
0.000710 0.932536
0.000655 0.007147
0.000625 0.496366
0.000022 0.376167
0.000206 0.464170
0.000893 0.008957
0.000246 0.134968
0.000005 0.088344
0.000036 0.607718
0.000735 0.351326
0.000191 0.202409
0.000536 0.004551
0.000178 0.993391
0.000252 0.241986
0.000496 0.327930
0.000219 0.677564
0.000253 0.253843
0.000540 0.075051
0.000328 0.517129
0.000589 0.893869
0.000001 0.024606
0.000671 0.283699
0.000672 0.292786
0.000925 0.546480
0.000747 0.559789
0.000707 0.880053
0.000552 0.272393
0.000490 0.233959
0.000066 0.109537
0.000093 0.570032
0.000471 0.918212
0.000221 0.706584
0.000299 0.017290
0.000770 0.936323
0.000353 0.928044
0.000953 0.009848
0.000595 0.001975
0.000202 0.388724
0.000015 0.250319
0.000910 0.291771
0.000369 0.210130
0.000487 0.189458
0.000440 0.403424
0.000430 0.228200
0.000130 0.180677
0.000550 0.241901
0.000330 0.538228
0.000088 0.474864
0.000349 0.867586
0.000064 0.068996
0.000947 0.916111
0.000103 0.735239
0.000051 0.849318
0.000753 0.657642
0.000941 0.821021
0.000227 0.822211
0.000475 0.976956
0.000057 0.950520
0.000592 0.942745
0.000781 0.128609
0.000162 0.718928
0.000965 0.221230
0.000361 0.067690
0.000991 0.662231
0.000541 0.096323
0.000746 0.536677
0.000294 0.939112
0.000574 0.651087
0.000343 0.762540
0.000090 0.504330
0.000319 0.364053
0.000294 0.945749
0.000385 0.464448
0.000990 0.640309
0.000493 0.293392
0.000092 0.545504
0.000210 0.529074
0.000589 0.899371
0.000905 0.203881
0.000737 0.380322
0.000183 0.075693
0.000235 0.953991
0.000214 0.603808
0.000173 0.909836
0.000163 0.733007
0.000323 0.434036
0.000216 0.625362
0.000645 0.847465
0.000939 0.789254
0.000726 0.205520
0.000323 0.434185
0.000120 0.011025
0.000521 0.764759
0.000507 0.521546
0.000097 0.628401
0.000399 0.701305
0.000405 0.799534
0.000801 0.465401
0.000643 0.802127
0.000348 0.846540
0.000528 0.871964
0.000660 0.092180
0.000089 0.497216
0.000512 0.598151
0.000516 0.664057
0.000558 0.382971
0.000566 0.515394
0.000663 0.148561
0.000255 0.291237
0.000491 0.259238
0.000218 0.659540
0.000686 0.525456
0.000584 0.815050
0.000098 0.650456
0.000877 0.735198
0.000463 0.773909
0.000037 0.628168
0.000078 0.303912
0.000099 0.657789
0.000139 0.329769
0.000687 0.546329
0.000236 0.960292
0.000104 0.741336
0.000703 0.812957
0.000487 0.187494
0.000436 0.335468
0.000610 0.251957
0.000157 0.645023
0.000786 0.204728
0.000283 0.750387
0.000496 0.341759
0.000326 0.483749
0.000210 0.524566
0.000597 0.035033
0.000555 0.334769
0.000837 0.060033
0.000930 0.628563
0.000579 0.734477
0.000144 0.420759
0.000020 0.344118
0.000098 0.655222
0.000345 0.794299
0.000373 0.261119
0.000231 0.887859
0.000575 0.662490
0.000045 0.754665
0.000471 0.916341
0.000751 0.616248
0.000560 0.420256
0.000740 0.432986
0.000545 0.155631
0.000278 0.668750
0.000186 0.130712
0.000946 0.906156
0.000232 0.893345
0.000695 0.675534
0.000793 0.325990
0.000412 0.918283
0.000286 0.804225
0.000250 0.206720
0.000742 0.466013
0.000990 0.637398
0.000625 0.506854
0.000886 0.898112
0.000204 0.427065
0.000940 0.791790
0.000053 0.892339
0.000319 0.367825
0.000840 0.122261
0.000043 0.721990
0.000160 0.693069
0.000257 0.326769
0.000952 0.000182
0.000349 0.858742
0.000505 0.485459
0.000290 0.877448
0.000644 0.819932
0.000084 0.417872
0.000371 0.242359
0.000737 0.385409
0.000834 0.009256
0.000229 0.854283
0.000092 0.552572
0.000806 0.549566
0.000652 0.964227
0.000458 0.704747
0.000641 0.774171
0.000032 0.538196
0.000784 0.174213
0.000228 0.832291
0.000482 0.104260
0.000243 0.084551
0.000534 0.966953
0.000527 0.861039
0.000193 0.248843
0.000300 0.046005
0.000554 0.314624
0.000767 0.895649
0.000010 0.174082
0.000147 0.469251
0.000532 0.937158
0.000535 0.998798
0.000040 0.667488
0.000787 0.218910
0.000906 0.232243
0.000196 0.297101
0.000739 0.422671
0.000293 0.921049
0.000964 0.198307
0.000197 0.312104
0.000513 0.615799
0.000221 0.715013
0.000722 0.126881
0.000329 0.531412
0.000612 0.289281
0.000284 0.775189
0.000511 0.591193
0.000952 0.996426
0.000268 0.507050
0.000815 0.696021
0.000885 0.882530
0.000350 0.889492
0.000922 0.503928
0.000475 0.979563
0.000456 0.658908
0.000602 0.121256
0.000811 0.636251
0.000934 0.697967
0.000965 0.214734
0.000401 0.731679
0.000692 0.636261
0.000820 0.780092
0.000453 0.608436
0.000491 0.251693
0.000786 0.213838
0.000419 0.046519
0.000090 0.506553
0.000367 0.170795
0.000916 0.399493
0.000663 0.149414
0.000295 0.959836
0.000020 0.339516
0.000136 0.289424
0.000280 0.707530
0.000110 0.856517
0.000526 0.843954
0.000731 0.281506
0.000101 0.691349
0.000040 0.673334
0.000211 0.543608
0.000012 0.194689
0.000118 0.982192
0.000215 0.618029
0.000060 0.013984
0.000342 0.747286
0.000213 0.578529
0.000193 0.250424
0.000845 0.195539
0.000892 0.990542
0.000722 0.140561
0.000521 0.751900
0.000224 0.760453
0.000950 0.967961
0.000483 0.120523
0.000598 0.043908
0.000872 0.663110
0.000105 0.761410
0.000514 0.631671
0.000760 0.778990
0.000524 0.800298
0.000037 0.615880
0.000844 0.184261
0.000911 0.306179
0.000925 0.547615
0.000682 0.461366
0.000143 0.406100
0.000483 0.117064
0.000812 0.644265
0.000073 0.227018
0.000180 0.025228
0.000655 0.014237
0.000843 0.166308
0.000878 0.764093
0.000778 0.075343
0.000558 0.370387
0.000492 0.273607
0.000944 0.869693
0.000462 0.764705
0.000474 0.959832
0.000166 0.790602
0.000353 0.928717
0.000741 0.446533
0.000809 0.602942
0.000243 0.084379
0.000115 0.930883
0.000243 0.077045
0.000144 0.419193
0.000017 0.292784
0.000861 0.463248
0.000908 0.269051
0.000456 0.666437
0.000677 0.371167
0.000788 0.245144
0.000794 0.349109
0.000555 0.324845
0.000799 0.427467
0.000703 0.809389
0.000042 0.706267
0.000588 0.889447
0.000121 0.034246
0.000569 0.570170
0.000668 0.226246
